Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2022-10-31,149.31483459472656,150.6891959337273,148.36586098529494,149.18393479601008,11755682
2022-11-01,153.8960418701172,154.38688613720348,150.39468876123567,150.95097626759954,15220278
2022-11-02,152.68531799316406,154.81231013276232,152.39080340021675,153.8960647019344,12884449
2022-11-03,149.2493896484375,152.88162933753034,148.36585929095236,152.4889565758721,9358215
2022-11-04,148.0059051513672,150.16561185708875,147.25327464020566,149.2166516354084,8059667
2022-11-07,149.2166748046875,151.76906795776858,148.1695429076555,148.7585587606749,14862038
2022-11-09,143.1629180908203,151.18004150390624,142.7048020789311,151.18004150390624,22831150
2022-11-10,140.64324951171875,144.07915945101968,139.72700419823786,141.36315178838117,16217631
2022-11-11,140.08697509765625,142.57391167829755,139.7597455490189,141.36316501134021,12123886
2022-11-14,141.62820434570312,143.2029652178748,140.89108368569373,141.3601567511178,18460862
2022-11-15,144.7442169189453,145.07927297662806,140.48900771306765,140.72354422675238,15258103
2022-11-16,145.48135375976562,145.71589029963255,143.03544153894237,144.71072201437372,9825807
2022-11-17,146.28550720214844,147.7262376089781,144.91177165904529,145.3473473410147,9449665
2022-11-18,146.31900024414062,146.62055892267287,145.3138319159691,146.31900024414062,5828998
2022-11-21,146.78807067871094,147.08961569029304,145.07927925716834,145.74939140154325,4712051
2022-11-22,145.95045471191406,146.88860096290736,145.3473509552264,146.41952783741073,4366445
2022-11-23,144.17465209960938,146.62056451819777,143.57154835299642,146.25199733041526,13510578
2022-11-24,147.9272918701172,148.0948199469803,144.14115460631717,144.3421937519408,7622243
2022-11-25,147.82675170898438,148.02779082660862,145.14630285248975,147.9272712677965,10989671
2022-11-28,148.29583740234375,148.89892748406504,146.8550934253553,146.8550934253553,4526153
2022-11-29,146.98912048339844,148.9324487505949,146.45303885920308,148.29584756140392,6476054
2022-11-30,150.10511779785156,150.74171887083986,145.8499084798289,146.98909365258683,17317951
2022-12-01,148.69790649414062,150.67473211832868,147.7597466458858,150.10513944978874,13241961
2022-12-02,147.29067993164062,148.4298653181668,146.45303960817466,146.45303960817466,12880949
2022-12-05,148.69790649414062,148.93244304783727,145.54837083453288,147.22365140874928,16477957
2022-12-06,149.7700958251953,150.20567153751054,147.02263818104666,148.4633823217189,11299945
2022-12-07,148.12832641601562,150.1721607101978,147.7262481372538,149.33452035189296,5813973
2022-12-08,145.95045471191406,148.66440116680542,145.3473509552264,148.6309037341092,11176439
2022-12-09,145.54837036132812,146.72106675946694,144.54320202006627,146.3525132144185,6020031
2022-12-12,144.44268798828125,146.08445740017143,143.8060732277872,144.74423302035336,8194429
2022-12-13,144.9452667236328,145.28032280608832,142.7674021876721,144.4426825999496,8235450
2022-12-14,146.88858032226562,147.79324264690922,144.9452659610218,144.9452659610218,10055353
2022-12-15,144.97877502441406,147.69273494922248,144.67722998097665,147.0896312288797,5385778
2022-12-16,142.86790466308594,146.21846540690566,142.4658401005209,144.07411198424768,11166617
2022-12-19,146.6875457763672,146.88857123226248,143.06893760212608,143.4375047214664,7758862
2022-12-20,145.61538696289062,146.68756375950682,143.3370027491639,146.68756375950682,6541929
2022-12-21,144.77772521972656,146.25196639205635,143.30347041393117,145.44783732232477,7005861
2022-12-22,144.0741424560547,145.41436703704125,142.63339830480024,144.8112632489034,6961415
2022-12-23,141.56121826171875,144.27517843207664,141.025122987695,143.00196238137207,4554651
2022-12-26,141.96327209472656,143.5715441609123,141.36016836572338,141.72873554274426,6864331
2022-12-27,142.4993896484375,144.2081679092227,141.92979689484244,142.70041516728094,13115851
2022-12-28,144.57672119140625,146.35252142056692,142.3988563298903,142.3988563298903,16815549
2022-12-29,144.57672119140625,145.07930539021763,143.06896859497212,143.4375357941547,22536873
2022-12-30,143.2029571533203,145.24680460928263,142.90141214731037,144.77773157027468,4643134
2023-01-02,144.10763549804688,144.40918053766185,142.73390002098364,143.77257939471124,5959394
2023-01-03,144.4761962890625,144.8782609065685,143.63855598864646,144.2416597316397,2873110
2023-01-04,141.4271697998047,144.34215482438802,141.0586026767166,144.34215482438802,9954542
2023-01-05,139.91943359375,141.99677869864232,138.44517856544718,141.99677869864232,21273509
2023-01-06,139.45034790039062,140.9246029395755,139.08179436569526,139.48385896421192,11510471
2023-01-09,140.12045288085938,142.03026985039514,136.87041156309257,140.1874613715775,52485126
2023-01-10,141.92979431152344,142.36535641115816,140.05347436898163,140.65657818147506,17248326
2023-01-11,142.0302734375,142.76740775441775,140.79056861076984,142.19780148525996,9164361
2023-01-12,143.06895446777344,143.3370020740319,141.66172157675115,143.1024655311061,21179555
2023-01-13,143.4040069580078,144.3086556770775,142.93493388396197,143.13595935849565,6560245
2023-01-16,144.50970458984375,144.67723264672196,142.5328653385999,144.07412891526675,8362194
2023-01-17,146.35250854492188,146.55353402667947,144.0071158234759,144.50969997807147,13000571
2023-01-18,146.98912048339844,147.52521574106254,145.01229478351596,146.28551079536663,11171369
2023-01-19,147.9272918701172,148.2623480238434,146.52005875116112,146.62057832397292,11586815
2023-01-20,149.60255432128906,150.03812999449485,148.0948018141316,148.0948018141316,10112645
2023-01-23,150.84226989746094,152.98663735074228,149.8036040545862,150.1051491239923,14393610
2023-01-24,148.06129455566406,151.84743145321605,147.75974949986806,151.61289489498932,6150893
2023-01-25,147.0226287841797,148.26233370655777,145.95045192248696,147.89376651966256,5790331
2023-01-27,146.92208862304688,148.39632989700667,145.41433628826076,146.9555996838732,10458603
2023-01-30,141.96327209472656,146.6540576682453,141.09213438258251,146.0844650038688,24288177
2023-01-31,145.1798095703125,147.55869967915353,142.1643046970317,142.4658497309728,20997546
2023-02-01,145.11279296875,150.77523523877508,143.13595392665047,150.77523523877508,20246369
2023-02-02,142.53286743164062,145.48136400268842,141.62821863790748,144.7442432682936,12820663
2023-02-03,143.97360229492188,144.17464140670535,140.99160848209436,142.86791444704772,10815686
2023-02-06,145.44786071777344,145.6488862008087,142.7674118762275,143.03544585360783,6948201
2023-02-07,145.31382751464844,146.21847625590885,144.14113116730073,146.08445926959902,10035526
2023-02-08,145.41673278808594,146.27414276914777,144.35353882947305,145.99976878415987,12432719
2023-02-09,145.99977111816406,146.75428912251235,145.41673511276952,145.41673511276952,7011082
2023-02-10,146.85716247558594,147.09723445260596,145.3138246808642,145.34812665839806,10892159
2023-02-13,148.16041564941406,148.50337957452845,146.78855994895653,146.85714994293184,7710133
2023-02-14,147.47451782226562,148.88067578359747,145.93117984505588,148.88067578359747,6010681
2023-02-15,147.1315460205078,147.61169000584474,146.10265409029446,146.27413607866336,8107497
2023-02-16,147.2001190185547,148.77775871137734,146.7885650850648,148.77775871137734,3963115
2023-02-17,146.65138244628906,148.09182816513297,146.10263457471135,146.78856243656443,6491149
2023-02-20,148.02325439453125,148.84636233687897,146.92575853108147,147.88606043398022,6841917
2023-02-21,148.98355102539062,150.0467449718588,148.1947450160166,149.22363698153794,6701434
2023-02-22,147.23443603515625,149.0521478786006,146.10265213601244,148.16043596891402,9128659
2023-02-23,146.27413940429688,148.0918513133819,145.82828343335296,147.47451335017035,10345874
2023-02-24,147.50880432128906,147.74887630149775,145.6910925478703,145.6910925478703,9808830
2023-02-27,150.3553924560547,150.86983838912317,147.1658388352213,148.46909070147024,17763618
2023-02-28,152.44747924804688,152.96192518476695,150.04673154335322,151.3156953962149,36559278
2023-03-01,150.1496124267578,152.44746798326446,149.12072062934547,151.96732405990062,12896085
2023-03-02,151.14422607421875,151.59008204776023,148.02326216990906,149.53229812855986,79708558
2023-03-03,152.34457397460938,154.6424295003783,151.17850220190215,151.17850220190215,9951869
2023-03-06,155.8085174560547,156.9403012252985,152.96191402287727,153.6478418884507,15659957
2023-03-08,156.42587280273438,156.6316428122531,154.81393097435273,155.67134090211331,11591495
2023-03-09,154.8825225830078,158.0720760957622,154.67673863465785,157.07748624096075,13941653
2023-03-10,155.39697265625,156.4944545145893,152.4474770789266,152.4474770789266,9605434
2023-03-13,155.08831787109375,157.79774184182986,154.6081738536169,156.42588584304931,13209653
2023-03-14,154.470947265625,156.2200688768573,153.64783942224386,154.43665924603957,9583405
2023-03-15,156.59735107421875,157.7977249446139,154.813927302583,155.43126522697696,12228069
2023-03-16,159.2381591796875,159.7526050866075,156.63162766919746,157.38614554163246,18437817
2023-03-17,157.55763244628906,160.50712798712232,156.5973445541469,160.47282601015775,33711025
2023-03-20,156.04861450195312,157.35188044708346,154.5395785372172,154.5395785372172,9281411
2023-03-21,153.0648193359375,156.1857830231983,152.58466141503936,155.87712103888043,11272787
2023-03-22,153.71644592285156,154.12799988873513,151.4528921328722,152.96192799285845,7589846
2023-03-23,152.37890625,153.99083424053427,151.76156826600538,153.64787024445292,17091298
2023-03-24,152.5503692626953,153.81933309922192,151.45288740286796,152.9619232157257,10371666
2023-03-27,150.9727325439453,155.19119204698868,150.59548056073157,152.8933363038601,19983733
2023-03-28,152.34457397460938,153.0305018303755,150.01241647395696,151.76153808825575,8689166
2023-03-29,152.58465576171875,153.44206563665588,151.28140391600536,152.34458378778413,19743258
2023-03-31,154.81393432617188,155.53416426318006,152.96193442420795,153.6478623812672,10202058
2023-04-03,154.0594024658203,155.94570417755847,153.54495654443718,155.94570417755847,7643214
2023-04-05,154.77964782714844,155.4312738106819,153.44207992455435,155.4312738106819,12019382
2023-04-06,154.50526428222656,155.98001210415916,154.09371032046937,155.84281814674722,4282875
2023-04-10,157.11180114746094,157.35187313680103,154.33378739230358,154.47096739900084,4145643
2023-04-11,158.6894073486328,159.13526324791812,156.70021376698622,157.00888967660129,5106602
2023-04-12,155.91140747070312,158.82660086281302,155.73992550646136,158.7237088932204,9118795
2023-04-13,158.58653259277344,158.8952085358942,155.70564085508357,155.91142481716406,11428621
2023-04-17,162.32484436035156,164.55411009075613,159.34106071224255,159.54683071421329,21815047
2023-04-18,157.9691925048828,162.90786753869756,157.52333660267666,162.49631361175267,13482833
2023-04-19,157.7291259765625,158.72372987377707,156.83742801778095,157.07750000840522,8264190
2023-04-20,158.38076782226562,159.75262373418607,157.52335787731533,158.3464658423716,7308750
2023-04-21,158.82662963867188,159.37536365052114,157.48906170210574,158.99811163398238,5030650
2023-04-24,159.10098266601562,159.34106861307814,157.72912676389782,158.44935669460563,5725067
2023-04-25,159.75262451171875,160.43855247101746,158.20928660329665,158.65514256788882,8338703
2023-04-26,163.4566192626953,164.27972713597853,159.1352680398623,160.5414257748961,13581018
2023-04-27,161.8446807861328,163.45662249902196,160.16416303022382,163.25083854900757,9794457
2023-04-28,162.7364044189453,163.21654839677888,159.8898006654585,162.53062045402254,10585487
2023-05-02,164.6912841796875,165.411514048827,163.4223203697529,163.7309823392477,6732907
2023-05-03,164.41693115234375,165.9945710877533,163.7996071348048,164.62271512835036,4789217
2023-05-04,163.83387756347656,165.10284139857853,161.15875593892386,164.38262547039366,9189783
2023-05-05,165.34295654296875,165.6516185731202,163.38805050120462,163.7996184817285,3896441
2023-05-08,167.880859375,168.90975126085291,165.37721966171006,165.8916656046365,8758321
2023-05-09,166.95484924316406,169.35559682978035,166.4746913526977,167.40070515744048,9166941
2023-05-10,169.87005615234375,170.0758261600132,167.77797036531373,168.15523631223377,9689409
2023-05-11,170.48739624023438,170.93323824010528,169.14982837490234,169.90434632303746,12616726
2023-05-12,165.82308959960938,171.20762146567372,165.4115356015788,170.6931754793254,13853807
2023-05-15,166.85195922851562,168.49818895542538,166.23462133651964,166.95485120305474,12187763
2023-05-16,165.0342559814453,167.74367965862612,164.62270201744957,167.05775173355343,11418509
2023-05-17,163.79957580566406,165.92594934498945,162.87356204598882,165.24002149648206,11560929
2023-05-18,161.638916015625,165.30862757107192,160.91868612253504,165.30862757107192,14497723
2023-05-19,160.30136108398438,162.90789295333383,159.1352891165198,161.6389289992717,10071694
2023-05-22,160.74720764160156,163.93677530788656,159.58113574242785,160.98727962610914,12566129
2023-05-23,160.57571411132812,162.25624579250547,160.0612682007054,160.5414260904297,12458561
2023-05-24,161.74180603027344,163.1479498662851,161.09016614557038,163.11366184408325,8877971
2023-05-25,163.21653747558594,164.82847919739643,162.08476760995904,163.0450555013711,12502747
2023-05-26,162.77069091796875,163.18224485343404,161.05587122416478,163.1479428774626,6811801
2023-05-29,160.85009765625,163.4909173640361,160.5757236964921,163.38802538472197,13638297
2023-05-30,161.26165771484375,161.8104056551052,160.30135579700612,161.8104056551052,9469926
2023-05-31,160.40423583984375,161.33023570926937,157.7634162288007,161.19305571203552,48104157
2023-06-01,159.8212127685547,160.57573072448272,157.79773089285135,159.7869107888689,8804790
2023-06-02,160.91868591308594,161.2616498702559,159.88979404157615,160.50713195552984,6617781
2023-06-05,161.60462951660156,163.2508594618872,161.05589550500002,162.18766550934592,27428302
2023-06-06,161.39883422851562,162.56490603145605,160.8157843718071,162.18764011890798,6898603
2023-06-07,164.07395935058594,164.65700926976433,161.98188748524873,162.3591394829785,11153571
2023-06-08,165.75448608398438,168.3610038292482,164.10825627078444,164.10825627078444,19300834
2023-06-09,167.9837646484375,168.39531864430012,165.85739070711358,167.05776466893647,11037141
2023-06-12,165.75448608398438,169.0469317551449,165.44581014418725,168.05234184469043,8188909
2023-06-13,166.16604614257812,166.9891541017457,165.6172981996398,165.9945641548149,6443218
2023-06-14,169.0812225341797,169.56136646840855,166.0631370690939,166.0631370690939,10297426
2023-06-15,169.04693603515625,169.3899000067879,167.22923814970017,169.3899000067879,9732749
2023-06-16,169.04693603515625,169.6642739751412,167.7093821278886,169.01264801113692,9702361
2023-06-19,166.7490692138672,170.3159026566343,166.2689252673595,169.0469248811348,10431647
2023-06-20,170.6245574951172,171.27618338888266,167.19491814848166,167.26350814436674,13426365
2023-06-21,177.10658264160156,177.68963253542168,170.62456940605998,170.65887138401618,31172093
2023-06-22,173.9170379638672,176.96941177084196,173.3339880399651,176.96941177084196,7430965
2023-06-23,171.55056762695312,174.67154520185926,171.1733156493173,173.95131531373045,5593393
2023-06-26,170.45309448242188,171.65346838722766,169.52709454690537,171.48198640082683,7305362
2023-06-27,171.17332458496094,171.51628855811836,169.8700586959148,170.17872068966057,11142907
2023-06-28,171.58486938476562,173.1967971813462,169.04692774599454,172.03072531707235,17808717
2023-06-30,175.01451110839844,178.13547476286197,172.30508745854107,175.9405110068604,17659979
2023-07-03,171.82496643066406,174.8773404917471,171.13903842096082,174.60298045205866,12467239
2023-07-04,171.20762634277344,173.19682033770016,170.9332523511903,173.19682033770016,8637967
2023-07-05,173.71124267578125,174.19138662921594,171.13901302115468,171.27619302063914,5340907
2023-07-06,180.19325256347656,180.8105904604665,174.5000594040418,178.3069508508754,16705046
2023-07-07,175.2202911376953,180.09039079948184,174.70584516963956,180.09039079948184,13149183
2023-07-10,171.4819793701172,175.87192083304004,170.4530874938965,175.22028093829007,15319047
2023-07-11,173.88272094726562,175.18598673555124,171.5162752975344,172.85382910734097,7486045
2023-07-12,172.88815307617188,174.74015304152263,172.27081510264148,174.2257070561207,9390877
2023-07-13,166.7490692138672,172.99101029466115,165.788767365613,172.6823483226546,30591450
2023-07-14,164.65699768066406,167.6407812492446,162.35912805560983,166.68047939992564,72085831
2023-07-17,165.3086395263672,168.01804940538793,164.07396360755968,166.33753147362674,11474161
2023-07-18,165.41151428222656,167.16062203722973,164.34832046537542,165.3086223071702,14940593
2023-07-19,166.85195922851562,168.87544092175057,164.9999595077663,165.30862147614496,22954874
2023-07-20,167.53790283203125,168.63538476782566,166.2003489032881,167.33211886365234,10249082
2023-07-21,167.43499755859375,168.9440473113733,166.1317317578601,166.85196163478204,18466409
2023-07-24,169.7328643798828,170.21302231444668,166.5775986244563,167.40072053146307,14825562
2023-07-25,172.2707977294922,172.5108697074209,170.21301399540764,170.7617479513534,10500017
2023-07-26,172.16790771484375,175.3574753300909,171.48197979566112,174.15710147152126,12898171
2023-07-27,171.96212768554688,173.81414148279367,171.2761997506939,172.85383958295157,10836773
2023-07-28,177.10658264160156,179.13007837051543,171.55056930324605,172.71665513564704,17518458
2023-07-31,182.49114990234375,183.14277591996262,177.75824391336394,179.71313592146146,24269734
2023-08-01,172.7166748046875,179.7131347748963,171.82496282866995,179.7131347748963,31395702
2023-08-02,170.48739624023438,174.08851794997176,169.14982837490234,173.47118000868312,20825405
2023-08-03,170.5902862548828,171.89355223246196,168.80687626436222,170.7960702348524,10882019
2023-08-04,169.66429138183594,170.83037737816196,169.14984537160888,170.11014738174762,7406390
2023-08-07,170.07582092285156,170.76174883777372,168.73826707084905,170.65887081472673,6345966
2023-08-08,168.88697814941406,171.50944675421863,168.29255477788558,171.50944675421863,15171726
2023-08-09,168.082763671875,170.28564030370546,167.66317151052723,169.93597779794837,18442141
2023-08-10,169.09678649902344,169.69120988872632,167.87296777936328,168.22263027069476,9962450
2023-08-11,170.84510803222656,172.20878612974664,169.79612050250222,171.68429236488447,23866073
2023-08-14,170.98495483398438,171.54442050002248,168.36248620156132,171.22971572744996,9188486
2023-08-16,173.46759033203125,173.8871825309554,169.97096496132153,171.0549102895585,9191471
2023-08-17,170.4254913330078,173.99206010065473,169.3765038667124,173.467566367507,15301142
2023-08-18,168.5373077392578,170.3905216450217,167.9079124581566,170.3905216450217,12292241
2023-08-21,172.8731231689453,173.2227856464131,169.02683591679983,169.44644227200325,9129526
2023-08-22,173.292724609375,174.93613536130405,172.5234557985211,173.4325839052745,11107830
2023-08-23,174.551513671875,174.83124651185463,172.87313085980054,174.83124651185463,8487619
2023-08-24,172.24374389648438,176.6844545612935,171.8940814153529,174.83124056573615,18982087
2023-08-25,169.2366485595703,173.01300637298917,168.8170564087023,172.1388501304294,12851343
2023-08-28,173.78225708007812,174.13191956917285,169.62127915097216,169.93596970003617,11908665
2023-08-29,175.63546752929688,176.92921586695317,173.8521831802282,174.5515081441292,12363321
2023-08-30,172.80320739746094,175.9501699474148,172.34864329468462,175.74038098076682,6748007
2023-08-31,171.01992797851562,174.5515105583799,170.32060300494214,173.3276918546263,20715819
2023-09-01,176.3697509765625,176.64948380890766,171.4744762078322,172.733266839484,13120723
2023-09-04,178.60760498046875,179.37685962256822,175.39071287763247,177.3488143095399,10240031
2023-09-05,177.83836364746094,179.72653556735813,176.9292354028856,178.53768868857907,10893186
2023-09-06,177.9781951904297,179.90133875339112,176.3347844458231,179.51670434967795,10018473
2023-09-07,179.7265167236328,180.21603850996902,176.33479347538164,177.6285418202441,13760453
2023-09-08,180.88040161132812,182.73361557898136,179.79644224502078,180.60066878507436,16781751
2023-09-11,184.97146606445312,185.32112857119122,180.14612062590663,182.06926441296616,17683806
2023-09-12,178.37448120117188,190.44948878271637,177.76839106004135,189.28394723569852,29826173
2023-09-13,180.14610290527344,181.45151800536675,178.37448540319264,180.14610290527344,10692151
2023-09-14,181.96435546875,182.43057212557775,180.61233000951017,181.07854666633793,10941807
2023-09-15,180.9853057861328,182.94340714228744,179.21367401307546,182.89678263261175,20516593
2023-09-18,186.5799102783203,186.95287790971219,180.98531044062318,182.0576030517272,25627043
2023-09-20,190.8224639892578,192.0346300920111,185.04138053128378,185.2744888499747,33369524
2023-09-21,187.9785614013672,191.66167013842298,186.85963004465887,191.1488289712322,20332556
2023-09-22,185.69407653808594,189.1907012348448,183.1298850937961,186.99949162822395,21193988
2023-09-25,185.46096801757812,187.0927262075742,183.40961771000062,186.486650285268,11951847
2023-09-26,184.94813537597656,186.53326900868316,184.24881045909407,185.64746029285905,7440011
2023-09-27,185.8805694580078,186.11367776471323,183.96907849746313,185.83394495110636,6736870
2023-09-28,187.18597412109375,190.6359742854862,184.4352988911512,186.57989820235804,50185120
2023-09-29,186.25355529785156,188.25828124072464,185.64747933218388,187.37247243405523,16293959
2023-10-03,186.06707763671875,186.48666979820393,183.59612072521026,185.32112811196518,10830728
2023-10-04,185.55421447753906,185.92718208185048,182.19744912752807,185.46096546256018,14120040
2023-10-05,183.31637573242188,186.0204263643926,182.150834213848,186.0204263643926,14575590
2023-10-06,183.73599243164062,184.1089600763955,181.6846419298815,183.68936791909536,12857229
2023-10-09,182.9900360107422,183.5961119675546,180.65895274945885,183.22314433687052,7853369
2023-10-10,184.57516479492188,185.1346304536322,182.47718991646224,182.99003106564624,7440527
2023-10-11,185.08799743652344,185.69407334909903,184.01570490571982,184.01570490571982,10031916
2023-10-12,187.18597412109375,188.35151567851028,184.0157067760417,184.0157067760417,21872719
2023-10-13,188.1650390625,188.72449049474878,185.83395585862314,186.90624844128538,13105921
2023-10-16,189.33059692382812,190.07654645869013,186.57992135259065,186.76640517935516,18336656
2023-10-17,193.15354919433594,194.8785564617935,188.910989132075,189.79679790679532,19378328
2023-10-18,192.54747009277344,194.36571212218098,190.21638691973743,194.36571212218098,14923328
2023-10-19,191.894775390625,193.38666012931785,188.53800982991083,190.21639261026792,13192888
2023-10-20,189.1441192626953,191.3353291972633,187.3258627660097,191.3353291972633,22081120
2023-10-23,186.25355529785156,191.28868952466965,185.55423030924888,188.35153026365964,6988219
2023-10-25,186.02044677734375,186.90625558310379,184.43531298369896,185.5542301187539,16817158
2023-10-26,185.50759887695312,186.48665667003135,183.03665636719631,185.32111506584366,11070090
2023-10-27,187.37246704101562,188.16504102974113,185.69408427111648,185.78733329136756,9995487
2023-10-30,187.27923583984375,188.5380122705543,184.2954378682265,187.3724706340798,7679981
2023-10-31,188.49139404296875,189.2373435607396,186.99950923523073,187.8853180629195,7474770
2023-11-01,187.37246704101562,188.67788218551627,186.95287490549157,188.67788218551627,5598615
2023-11-02,189.377197265625,189.8900241668199,187.32583274963682,188.1184066969779,12924797
2023-11-03,190.58937072753906,192.54748645035914,189.3772187568258,189.65693737911116,8684015
2023-11-06,194.13259887695312,194.83192381111203,191.10219082893116,191.14881533676888,9804415
2023-11-07,193.94613647460938,194.97181884901008,191.8481614406292,194.13262029873573,10730361
2023-11-08,193.01368713378906,195.43801932997218,192.6873297977558,194.8785536761445,7435543
2023-11-09,195.62451171875,196.27721219164138,192.1745113096357,193.29342843856423,13777877
2023-11-10,196.88330078125,198.60830821034887,195.43804043707996,196.27722478064993,12066023
2023-11-13,197.95558166503906,200.56639760854836,196.46368277509026,197.67584884469838,11352269
2023-11-15,195.95086669921875,200.4731742275669,195.62452355692608,200.4731742275669,19182861
2023-11-16,196.94891357421875,198.51728961333515,195.5231250862241,196.4736507448872,27533260
2023-11-17,199.13511657714844,200.27574441571852,196.66374417368837,197.42416756735838,16705395
2023-11-20,198.94500732421875,200.75100012947723,198.5172737128543,199.7054306910163,11156900
2023-11-21,198.61233520507812,199.75296310462474,197.66180953814415,199.6103900561329,9608081
2023-11-22,201.1312255859375,202.08175119928526,197.89942979823314,197.89942979823314,13079580
2023-11-23,200.46583557128906,202.55700341440445,198.89747419282162,201.55894867180285,11382709
2023-11-24,200.03811645507812,201.6064924509956,199.13512000499418,200.84606904423595,7250200
2023-11-28,199.8004913330078,203.84022539815328,199.13512627011093,203.84022539815328,15629209
2023-11-29,200.60842895507812,200.9886333900701,198.75490695272057,199.895534761566,10062023
2023-11-30,198.61233520507812,202.27186482432214,197.94697013899847,199.99059452135825,60354322
2023-12-01,199.8004913330078,201.93917407337895,199.08759708621744,201.03617759488526,20719909
2023-12-04,202.3668975830078,203.50753992382784,201.22626974605765,201.22626974605765,27914088
2023-12-05,211.30184936523438,212.2048458083256,201.08369889518062,203.12732318764338,40709207
2023-12-06,213.29794311523438,215.05642131204104,211.49195024057073,214.81878990727634,29544730
2023-12-07,218.6208953857422,220.90215110126275,213.15537300109864,213.86826722518256,24534268
2023-12-08,217.2901611328125,221.85267247630486,215.2465223606646,220.3318401964307,22206320
2023-12-11,219.5238800048828,221.37740198683693,215.3415732505315,216.71983244204253,19106395
2023-12-12,219.9040985107422,221.75762048908192,218.14562038798414,218.62088317750045,14355329
2023-12-13,225.22705078125,225.74984279164684,219.19122158156404,219.57142604155968,26878281
2023-12-14,220.6170196533203,225.84491097682204,219.6664939581382,225.51222118195986,29972018
2023-12-15,225.60726928710938,226.3201635260568,215.9118960343281,223.37352820352595,41341690
2023-12-18,220.37937927246094,225.17952223493756,219.999160307519,225.17952223493756,29051897
2023-12-19,221.99525451660156,222.80319256603946,219.42883832355085,220.6645099878523,12612164
2023-12-20,215.91189575195312,223.75373237011902,215.00889928457477,223.32599872808407,20400245
2023-12-21,220.85464477539062,221.6625828909196,211.68206337628502,213.34548329539078,17755207
2023-12-22,220.28431701660156,222.613101933263,219.0961599668896,221.47247406631354,9735375
2023-12-26,221.80516052246094,224.13394540427203,219.61894868293356,220.52194512642725,6772092
2023-12-27,222.47052001953125,224.18146900367952,220.99720243585165,223.37351644053822,10231881
2023-12-28,227.2706756591797,228.07861371293905,222.51804768223212,223.46857327762166,39164340
2023-12-29,225.46466064453125,226.4627153864626,223.13587591593745,226.03498178388318,12665999
2024-01-01,226.4627227783203,227.65087977086134,224.7042446278118,226.130033018861,5952776
2024-01-02,226.08251953125,228.22120212907143,224.46661440980031,228.12614376762042,9128513
2024-01-03,225.3220977783203,226.89045922650013,222.99331294465009,224.324042991356,8284439
2024-01-04,229.50440979003906,231.07278577726413,225.3221028318456,226.22509927692488,19663959
2024-01-05,229.31431579589844,232.87878702588648,227.46079365707874,230.02721004189604,16345257
2024-01-08,230.35989379882812,233.1164123430284,228.50635720462532,230.4074084775552,13585746
2024-01-09,230.31234741210938,232.54607378862258,229.5519240589663,230.59750798252165,8688409
2024-01-10,227.31822204589844,230.12228454654942,226.22512326026512,229.07670044421803,16872195
2024-01-11,229.97967529296875,231.07278847936942,227.36572978756354,228.36378460858322,18812468
2024-01-12,227.65089416503906,230.64504417401227,226.98552910791952,230.50247112744037,11296498
2024-01-15,229.21925354003906,229.55194331740952,225.27457791397953,228.50635930613407,12597366
2024-01-16,227.22314453125,230.4073965461929,225.93992918692396,229.69450235576053,7478450
2024-01-17,227.36572265625,229.26677387328198,225.93993424347602,226.70035763106276,13620300
2024-01-18,221.90020751953125,224.03889020724034,214.8663235926139,216.00695145861803,25522629
2024-01-19,223.75372314453125,225.22704074312347,220.90214631004426,223.3735187014809,20931080
2024-01-23,226.1775665283203,234.58972399806527,224.56167588831065,229.0766725463825,27492163
2024-01-24,234.0194091796875,234.77983259087733,223.3735249346404,224.466623616815,28309825
2024-01-25,233.35406494140625,236.39574435351383,231.07280900829346,232.64117064932458,20651484
2024-01-29,241.385986328125,242.38404116310008,233.02135769309493,233.306518289355,26181011
2024-01-30,241.528564453125,244.23756825607788,239.05719205380416,241.43350609012427,16031367
2024-01-31,246.47129821777344,247.13667779956128,239.91267680079497,241.4335236964945,34369455
2024-02-01,252.6497039794922,257.5449342408025,245.52076166621373,246.18614121854927,29929092
2024-02-02,263.3906555175781,267.477904086907,250.89124939647797,251.41402688520378,33900724
2024-02-05,268.9037170410156,275.08213414414985,261.29951137561966,263.7708840184219,27440927
2024-02-06,260.681640625,268.90368110022985,258.8281041387003,268.90368110022985,29668277
2024-02-07,254.69332885742188,260.82420115716616,253.60020128533364,258.63800402846425,27335466
2024-02-08,262.53521728515625,273.7989239389632,257.4023551554168,257.4023551554168,69776717
2024-02-09,259.4935302734375,265.624432976402,255.78648564250858,264.81648028572346,24496638
2024-02-12,256.92706298828125,262.34507061494674,253.07744583778828,259.6836104871664,19140023
2024-02-13,256.8795166015625,257.44983770361273,251.1763635965324,256.9270312735099,22031847
2024-02-14,260.111328125,261.39454350374814,253.7903386018209,256.16665263367315,13546941
2024-02-15,272.19158935546875,273.83451154465087,262.2374970122589,262.86566273421687,25475670
2024-02-16,265.3299865722656,273.3995808386285,264.1219643615146,272.5298107454337,25129188
2024-02-19,267.0695495605469,268.95404646646875,264.1219577445219,265.8615273800602,11429901
2024-02-20,278.231689453125,279.0531505133557,268.37424520855205,269.00241090423486,43053543
